0.5476236939430237,0.8644091486930847,1.600854915295713e-07,0.5283172130584717,0.8531917929649353,-0.0010148186702281237,0.5061171650886536,0.8619388341903687,-0.006257733795791864,0.48803064227104187,0.8750176429748535,-0.01038302481174469,0.4741571545600891,0.8879613280296326,-0.01568876951932907,0.5026534199714661,0.8550345301628113,-0.029519399628043175,0.4732660949230194,0.8777769804000854,-0.04241567105054855,0.4550977051258087,0.8956208229064941,-0.04870957136154175,0.4408610761165619,0.9126258492469788,-0.052603352814912796,0.5115355849266052,0.8723545670509338,-0.03429504111409187,0.4811420440673828,0.8871454000473022,-0.050095997750759125,0.46200060844421387,0.9079597592353821,-0.05732465162873268,0.44791099429130554,0.9263455271720886,-0.06208513304591179,0.5225710868835449,0.8923500776290894,-0.03721413388848305,0.4977641701698303,0.9081395268440247,-0.05027587339282036,0.47988614439964294,0.9251465797424316,-0.05563363805413246,0.46598297357559204,0.9367735385894775,-0.05871734768152237,0.5343410968780518,0.9137867093086243,-0.0391341969370842,0.5157288312911987,0.9307970404624939,-0.050278738141059875,0.5035859942436218,0.9409657716751099,-0.05442460998892784,0.49240151047706604,0.9493757486343384,-0.05681956559419632,ALLERGY
0.4412747025489807,0.4092866778373718,7.872683482901266e-08,0.448451966047287,0.3846018314361572,0.005578489042818546,0.45946401357650757,0.35278698801994324,0.004742893856018782,0.4701497256755829,0.3356776535511017,0.0014531852211803198,0.4810466170310974,0.32676202058792114,-0.002140507334843278,0.45810940861701965,0.3267515003681183,-0.001098840031772852,0.4770963490009308,0.2891261577606201,-0.005794101394712925,0.49069201946258545,0.26786231994628906,-0.008222249336540699,0.4996337294578552,0.25225937366485596,-0.009686742909252644,0.4585323631763458,0.32898226380348206,-0.00781711284071207,0.4852065145969391,0.296110600233078,-0.014182758517563343,0.49805113673210144,0.310424268245697,-0.015390346758067608,0.5000972151756287,0.32806822657585144,-0.014766646549105644,0.46166789531707764,0.33922484517097473,-0.013834615238010883,0.4868721663951874,0.3083512485027313,-0.018405504524707794,0.49624836444854736,0.3245653510093689,-0.01576039381325245,0.4958949685096741,0.34276413917541504,-0.012774956412613392,0.4661378562450409,0.35412025451660156,-0.019569335505366325,0.48527440428733826,0.33285996317863464,-0.02134120836853981,0.49236607551574707,0.34420207142829895,-0.017916152253746986,0.4915589392185211,0.3592779338359833,-0.01474602147936821,ALLERGY
0.4038771986961365,0.4172413945198059,-1.1295357182916632e-07,0.42122146487236023,0.37511661648750305,-0.0008721675258129835,0.42178794741630554,0.3425193428993225,-0.0036556844133883715,0.4239768981933594,0.3181746006011963,-0.00812138244509697,0.4243679344654083,0.29420873522758484,-0.010483797639608383,0.386871874332428,0.31942176818847656,0.0027783482801169157,0.41656285524368286,0.2999385595321655,-0.006378664169460535,0.41976332664489746,0.3221980035305023,-0.012642200104892254,0.4143097698688507,0.33550959825515747,-0.01630537025630474,0.38539716601371765,0.3219129741191864,-0.0011319151381030679,0.4188508689403534,0.30280110239982605,-0.0101570850238204,0.4206923842430115,0.3272291123867035,-0.01281888596713543,0.4146738350391388,0.3402120769023895,-0.0134178651496768,0.38848865032196045,0.3255235552787781,-0.006326152477413416,0.4207232892513275,0.3104306757450104,-0.01293015293776989,0.4221416711807251,0.33198925852775574,-0.011103540658950806,0.41634470224380493,0.3431340754032135,-0.008913692086935043,0.3953706622123718,0.3313630521297455,-0.01212732307612896,0.4198257625102997,0.32295697927474976,-0.014434623531997204,0.4210113286972046,0.3396469056606293,-0.012143678031861782,0.41610684990882874,0.34829074144363403,-0.010216081514954567,COLD
0.5851190090179443,0.3971729278564453,-2.6161140453950793e-07,0.5695313215255737,0.35349756479263306,0.003594102105125785,0.5700312852859497,0.32243549823760986,0.0024630764964967966,0.5705423355102539,0.297040730714798,-0.0008098285179585218,0.5701320171356201,0.2739124894142151,-0.0036739050410687923,0.5997520685195923,0.30425146222114563,0.006115516647696495,0.5756251811981201,0.282596230506897,-0.0010798037983477116,0.5701823830604553,0.30341413617134094,-0.00701528275385499,0.5728361010551453,0.32101666927337646,-0.00989947747439146,0.6024844646453857,0.3051578104496002,0.0016557006165385246,0.5728642344474792,0.2868519425392151,-0.005450979806482792,0.5685241222381592,0.30883002281188965,-0.00893409550189972,0.5734912753105164,0.3242279887199402,-0.010286633856594563,0.6007624268531799,0.30809590220451355,-0.003300621174275875,0.5715919733047485,0.2931044399738312,-0.009224082343280315,0.5682031512260437,0.3142540156841278,-0.008536605164408684,0.5739568471908569,0.32883670926094055,-0.00695910444483161,0.5948759317398071,0.31173667311668396,-0.00824714731425047,0.5704309940338135,0.3030511438846588,-0.011215930804610252,0.5682655572891235,0.3204098641872406,-0.009815394878387451,0.5733340978622437,0.33313480019569397,-0.007872362621128559,COLD
0.46031835675239563,0.5798141956329346,-1.3194808445859962e-07,0.4839136004447937,0.5985799431800842,0.0020367286633700132,0.501356840133667,0.6014763712882996,0.0007980588707141578,0.5164710283279419,0.60328608751297,-0.0035386160016059875,0.5317431688308716,0.5971176028251648,-0.006560517940670252,0.5150770545005798,0.5618027448654175,0.01041380688548088,0.5328351855278015,0.5702731013298035,0.003932532854378223,0.5227512121200562,0.5875613689422607,-0.0010223243152722716,0.5115687251091003,0.5881721377372742,-0.0032211081124842167,0.5143318772315979,0.553524911403656,0.005000031553208828,0.5335532426834106,0.56867516040802,-0.0007870186818763614,0.5205374360084534,0.5873412489891052,-0.003810599911957979,0.5077916383743286,0.5851771235466003,-0.004673607647418976,0.5121945142745972,0.544739305973053,-0.0018640091875568032,0.5328741669654846,0.5630735754966736,-0.008747456595301628,0.5196181535720825,0.5811175107955933,-0.007510162424296141,0.5064347386360168,0.5793313384056091,-0.004761117976158857,0.5075061321258545,0.536959707736969,-0.008852463215589523,0.525547206401825,0.5581426024436951,-0.013668187893927097,0.5178304314613342,0.5743545293807983,-0.011119301430881023,0.5069910287857056,0.5735072493553162,-0.0078886104747653,COUGH
0.41012173891067505,0.35357311367988586,1.6322064766427502e-07,0.4106285870075226,0.30512434244155884,0.0054374393075704575,0.4226522147655487,0.2621854245662689,0.004473383072763681,0.43706580996513367,0.24338196218013763,0.0016121432418003678,0.45015889406204224,0.23381662368774414,-0.001008110586553812,0.4203934669494629,0.24780696630477905,-0.005138142500072718,0.43296554684638977,0.1902863085269928,-0.011966579593718052,0.4493686258792877,0.17296577990055084,-0.015001356601715088,0.46414220333099365,0.17067822813987732,-0.015915043652057648,0.42730608582496643,0.26048028469085693,-0.012117551639676094,0.4379574954509735,0.1941797435283661,-0.017822789028286934,0.4537031650543213,0.17083635926246643,-0.019236212596297264,0.4679090082645416,0.16481944918632507,-0.019463514909148216,0.4360940158367157,0.2819725275039673,-0.018682565540075302,0.4597197473049164,0.23356443643569946,-0.02466658316552639,0.47759026288986206,0.2210310846567154,-0.02620403841137886,0.4902544617652893,0.2181226909160614,-0.026452846825122833,0.4457275867462158,0.3101060390472412,-0.024694208055734634,0.4706941545009613,0.29156774282455444,-0.02960285358130932,0.48701757192611694,0.28778913617134094,-0.03012874163687229,0.49891436100006104,0.286480575799942,-0.02959265559911728,DIZZY
0.47508692741394043,0.5104833841323853,2.1366038538417342e-07,0.4971150755882263,0.5097381472587585,-0.0034404313191771507,0.5239036679267883,0.520825207233429,-0.008343678899109364,0.5435076951980591,0.5335598587989807,-0.012889733538031578,0.5594204068183899,0.5348744988441467,-0.017549417912960052,0.5337246060371399,0.5073778033256531,-0.016450118273496628,0.5489932894706726,0.5591306686401367,-0.026138123124837875,0.5552732944488525,0.5921281576156616,-0.0316590815782547,0.5600206851959229,0.617939293384552,-0.0349261499941349,0.5238980650901794,0.5143346786499023,-0.019668756052851677,0.5390498042106628,0.573223352432251,-0.028708627447485924,0.5453093647956848,0.6100212335586548,-0.03182484582066536,0.5505408644676208,0.6370628476142883,-0.034017425030469894,0.5116286873817444,0.5270859003067017,-0.02283509075641632,0.5279015302658081,0.5817123651504517,-0.03063986636698246,0.5362756848335266,0.6172140836715698,-0.03234471008181572,0.5427208542823792,0.6433507800102234,-0.03314603865146637,0.4993932247161865,0.5434541702270508,-0.026171110570430756,0.5143707394599915,0.5851296782493591,-0.03122861124575138,0.5231336355209351,0.610241174697876,-0.03225216642022133,0.5305293798446655,0.6305211782455444,-0.032825544476509094,DOCTOR
0.5500844717025757,0.6614809632301331,8.392505890242319e-08,0.5641171932220459,0.654217004776001,-0.008420631289482117,0.5788776278495789,0.6462306380271912,-0.017060812562704086,0.592869222164154,0.6446694135665894,-0.025093862786889076,0.6102635860443115,0.6473606824874878,-0.034096647053956985,0.5682145357131958,0.6588097810745239,-0.019909773021936417,0.5699986815452576,0.6448786854743958,-0.028058476746082306,0.5687600374221802,0.6355078220367432,-0.03354921564459801,0.5669925212860107,0.627300500869751,-0.0372295044362545,0.5537935495376587,0.6636391878128052,-0.019180763512849808,0.5528398752212524,0.6490073800086975,-0.023979630321264267,0.5516418814659119,0.6394391059875488,-0.02545284293591976,0.5508901476860046,0.6312827467918396,-0.028029028326272964,0.5411655902862549,0.6677124500274658,-0.01859200932085514,0.5401633381843567,0.6565267443656921,-0.022357499226927757,0.5399529933929443,0.6469179391860962,-0.023819319903850555,0.5402480363845825,0.6386374235153198,-0.025732869282364845,0.5307080149650574,0.6709924340248108,-0.01875622197985649,0.5277934074401855,0.664304792881012,-0.020945634692907333,0.527983546257019,0.6549972891807556,-0.021284297108650208,0.5290296077728271,0.646014928817749,-0.022456182166934013,DOCTOR
0.43423131108283997,0.22671711444854736,1.6004001679448265e-07,0.443972110748291,0.24146166443824768,-0.014537565410137177,0.4525695741176605,0.2395717203617096,-0.024237874895334244,0.4543963074684143,0.2221696525812149,-0.0319204218685627,0.4534478783607483,0.20003122091293335,-0.039755336940288544,0.4731983244419098,0.20172162353992462,-0.022904733195900917,0.49107107520103455,0.1761958748102188,-0.03350994735956192,0.5016341209411621,0.16322027146816254,-0.04033708572387695,0.5107406377792358,0.15158694982528687,-0.04436058923602104,0.4677467346191406,0.18340104818344116,-0.020936638116836548,0.48756423592567444,0.15336790680885315,-0.029597798362374306,0.49942663311958313,0.13638192415237427,-0.03505765274167061,0.5097848773002625,0.12241227924823761,-0.03870570287108421,0.459957480430603,0.17171388864517212,-0.019867494702339172,0.47617802023887634,0.14344637095928192,-0.026864826679229736,0.4872422516345978,0.1282266527414322,-0.03094363585114479,0.4973803460597992,0.11665058135986328,-0.03359100967645645,0.4503091275691986,0.16485460102558136,-0.01992066763341427,0.46165212988853455,0.14076794683933258,-0.025172511115670204,0.4697363078594208,0.12732461094856262,-0.027333127334713936,0.4779125154018402,0.11653333902359009,-0.028744226321578026,FEVER
0.42670583724975586,0.5003930330276489,2.208148544013966e-07,0.4105015993118286,0.46521902084350586,-0.004506323486566544,0.40316981077194214,0.4224958121776581,-0.010175417177379131,0.40244078636169434,0.38657769560813904,-0.015224087983369827,0.40168434381484985,0.3565848171710968,-0.020443972200155258,0.41924387216567993,0.40324562788009644,-0.016490789130330086,0.4348025321960449,0.34813863039016724,-0.02534901723265648,0.44416970014572144,0.3165292739868164,-0.029691588133573532,0.45127034187316895,0.2924596965312958,-0.031376395374536514,0.43268710374832153,0.41133853793144226,-0.01882082410156727,0.4499290883541107,0.3525630235671997,-0.0257521141320467,0.4605746269226074,0.3169408440589905,-0.028845159336924553,0.4681602120399475,0.289806991815567,-0.030520642176270485,0.4464440941810608,0.4233061969280243,-0.020983709022402763,0.46189478039741516,0.368229478597641,-0.026215042918920517,0.47121474146842957,0.3346930742263794,-0.028590580448508263,0.4776240587234497,0.30969393253326416,-0.029834507033228874,0.45973309874534607,0.437871515750885,-0.02323554828763008,0.47081243991851807,0.39293861389160156,-0.02729528397321701,0.47722601890563965,0.3653090298175812,-0.028036484494805336,0.4819812774658203,0.3425024449825287,-0.027824098244309425,GOOD MORNING
